Date,Close,High,Low,Open,Volume
25-10-2019,133.6358948,134.0252304,132.1830222,132.3159643,25959700
28-10-2019,136.9214935,138.3268838,136.2757643,137.1208995,35280100
29-10-2019,135.6300964,137.2159118,135.4591625,136.8170853,20589500
30-10-2019,137.3203278,137.6906676,135.5920655,136.2852773,18496600
31-10-2019,136.1428375,137.624197,135.7820028,137.5957104,24605100
01-11-2019,136.4752045,137.1399152,135.7630113,136.9879772,33128400
04-11-2019,137.263382,137.690695,136.893042,137.5292663,16912000
05-11-2019,137.1779022,137.7096708,136.6556243,137.6621883,18250200
06-11-2019,136.798111,137.2349293,135.9814619,137.0924819,16575800
07-11-2019,136.9880219,137.5767782,136.5227314,136.5891953,17786700
08-11-2019,138.6022797,138.6307662,136.5131683,136.7220794,16732700
11-11-2019,138.7447205,139.0390913,137.4342804,138.0135314,14362600
12-11-2019,139.6563721,140.1311676,138.6972758,138.906187,18641600
13-11-2019,139.8842316,140.0266789,138.9061541,139.3429723,16919200
14-11-2019,140.5964355,140.9287982,139.5898714,139.6088673,19729800
15-11-2019,142.410141,142.4291369,140.7958394,141.4225584,23485700
18-11-2019,142.7614899,142.9609103,141.4700457,142.5051108,21534000
19-11-2019,142.8089752,143.701593,142.6285506,143.27428,23935700
20-11-2019,142.5612335,143.7236776,141.455971,143.2186831,25696800
21-11-2019,142.4278564,142.7327665,141.4940948,142.3516289,18576100
22-11-2019,142.5326538,143.2091639,141.7989913,142.9900189,15901800
25-11-2019,144.0953064,144.209655,142.8471116,142.9233391,22420900
26-11-2019,144.8575592,145.2291593,144.1810636,144.2191701,24620100
27-11-2019,145.1338806,145.3053816,144.37162,145.1434036,15184400
29-11-2019,144.2382355,145.1148302,144.1429474,144.9242687,11977300
02-12-2019,142.4945679,144.6670014,141.3226006,144.6479409,27418400
03-12-2019,142.2658539,142.3801879,139.7313438,140.5317254,24066000
04-12-2019,142.780426,143.0948446,142.1610828,143.0567381,17574700
05-12-2019,142.8566284,143.228243,142.4278613,142.970977,17869100
06-12-2019,144.5907593,144.7050933,143.1805866,143.8666197,16403500
09-12-2019,144.2191925,145.0290973,143.7904254,143.9428804,16687400
10-12-2019,144,144.7241395,143.647446,144.1524405,16476100
11-12-2019,144.5431061,144.7050841,143.2377445,144.3906511,18856600
12-12-2019,146.010498,146.2010596,143.8952313,144.4954995,24612100
13-12-2019,147.2396393,147.5826559,145.6198442,145.7818222,23845400
16-12-2019,148.1924438,148.5449834,147.5159482,147.7922602,24144200
17-12-2019,147.3921051,148.3639881,147.1634225,148.1162449,25425600
18-12-2019,147.0871429,148.1447761,146.9061044,147.020453,24129200
19-12-2019,148.3639221,148.4210891,146.4963846,146.7345901,24958900
20-12-2019,149.9837036,151.012753,148.9165332,149.9265366,53477500
23-12-2019,149.9837036,150.660199,149.8503091,150.660199,17718200
24-12-2019,149.9552002,150.2696333,149.7074571,150.0504737,8989200
26-12-2019,151.1842957,151.2414627,149.9742074,150.1266624,14520600
27-12-2019,151.4606018,152.0227633,150.7555082,151.9274753,18412800
30-12-2019,150.1552582,151.5178016,149.3358304,151.4892181,16348400
31-12-2019,150.2600708,150.3267753,149.0690429,149.3739531,18369400
02-01-2020,153.0423126,153.1471237,150.860356,151.2891231,22622100
03-01-2020,151.136673,152.4039284,150.6030948,150.8508379,21116200
06-01-2020,151.5273438,151.5940483,149.1262273,149.669343,20813700
07-01-2020,150.1456909,152.1370854,149.8979624,151.8036064,21634100
08-01-2020,152.5373077,153.2138179,150.4982687,151.4320305,27746500
09-01-2020,154.4429474,154.5668189,153.4329582,154.2047418,21385000
10-01-2020,153.7283478,155.5196584,153.5758927,155.1385353,20725900
13-01-2020,155.5767975,155.605381,153.6520927,154.1285038,21626500
14-01-2020,154.4810791,155.881729,154.0904185,155.6816299,23477400
15-01-2020,155.4815369,156.2056911,154.9003292,154.9479587,21417900
16-01-2020,158.3304749,158.3971794,156.2914358,156.5963459,23865400
17-01-2020,159.216568,159.5691075,157.6253424,159.5214635,34371700
21-01-2020,158.644928,160.2552001,158.5782234,158.816429,29517200
22-01-2020,157.8826294,159.5881892,157.8635689,159.5024242,24138800
23-01-2020,158.854538,158.9307655,157.4729485,158.3495433,19680800
24-01-2020,157.2537689,159.6263014,156.6916073,159.6072409,24918100
27-01-2020,154.6239624,155.6720725,152.6420908,153.5472688,32078100
28-01-2020,157.6539612,157.9397962,155.3767168,156.0532124,24899900
29-01-2020,160.1122589,160.7887692,157.8731351,159.9216974,34754500
30-01-2020,164.6286621,165.8387507,162.7325402,165.8387507,51597500
31-01-2020,162.1989288,164.2665514,161.5796002,164.0855274,36142700
03-02-2020,166.1531219,166.2674559,162.3608795,162.389463,30107000
04-02-2020,171.6223145,172.117786,167.9920645,168.7829086,36433300
05-02-2020,171.4127045,175.5098428,169.9930087,175.3478647,39186300
06-02-2020,174.9667358,175.1477744,171.5651538,172.4322254,27751400
07-02-2020,175.2144623,176.872378,173.8709796,174.2235337,33529100
10-02-2020,179.7975616,179.9309562,174.6046831,174.9191162,35844300
11-02-2020,175.7385406,181.7032028,174.8428854,181.6555588,53159900
12-02-2020,175.9957733,177.0819899,173.2707016,176.8247239,47062900
13-02-2020,175.0429688,177.4440702,174.2425871,174.4426861,35295800
14-02-2020,176.6055603,176.6627273,174.0329293,174.6046283,23149500
18-02-2020,178.3968658,178.8446934,176.7484878,176.8532988,27792200
19-02-2020,178.9319611,179.7918376,178.1580693,179.6771913,29997500
20-02-2020,176.1993561,178.9032087,173.0273548,178.6165785,36862400
21-02-2020,170.6292725,175.3204107,169.349007,175.0051188,48572600
24-02-2020,163.2725372,166.7693954,155.95398,160.2916166,68311100
25-02-2020,160.5782318,167.0464464,160.1769406,166.4349751,68073300
26-02-2020,162.5846405,165.5368997,160.712016,162.1451532,56206100
27-02-2020,151.1290894,159.5846048,150.9380073,156.0399869,93174900
28-02-2020,154.7883453,156.4125789,145.2245497,145.6162773,97012700
02-03-2020,165.0878143,165.2120242,155.0749684,157.9412422,71030800
03-03-2020,157.1769104,167.1993206,155.0272048,166.0528139,71677000
04-03-2020,162.9476929,163.0910008,158.2374413,160.9795202,49814400
05-03-2020,158.8584747,163.2534198,158.3043266,158.6482801,47817300
06-03-2020,154.3680115,155.8393594,149.0462877,155.361647,72821100
09-03-2020,143.9060211,150.7182019,143.3136626,144.2690871,70419300
10-03-2020,153.7469177,153.852015,145.7786804,151.1099512,65354400
11-03-2020,146.7819214,150.6704929,144.4124573,150.1259083,56371600
12-03-2020,132.8613586,146.6290323,132.4027589,138.8232141,93226400
13-03-2020,151.7500763,154.6927855,134.4568869,140.9251149,92727400
16-03-2020,129.3836365,142.6927127,128.9823598,133.7594842,87905900
17-03-2020,140.0366211,140.9251592,128.9823491,133.7594731,81059800
18-03-2020,134.1416321,139.4920166,129.0014567,131.8486185,81593200
19-03-2020,136.3486481,143.4569947,132.8040165,136.4059712,85922700
20-03-2020,131.2276001,140.5429918,129.8040119,139.4920187,84866200
23-03-2020,129.9186401,134.3040504,126.612879,130.9027264,78975200
24-03-2020,141.7277069,142.9315514,134.9728614,137.3423107,82516700
25-03-2020,140.3709869,147.450687,138.0015379,142.2722872,75638200
26-03-2020,149.1513214,149.6768078,141.7563304,141.784992,64568100
27-03-2020,143.0270844,147.9857412,142.549372,144.985708,57042300
30-03-2020,153.087677,153.441194,143.3232366,145.6449259,63420300
31-03-2020,150.6800385,157.4348836,149.5812913,152.294694,77927200
01-04-2020,145.3296356,150.7182297,144.0971443,146.1799629,57969900
02-04-2020,148.3392487,148.5494433,143.657673,145.0908102,49630700
03-04-2020,146.9729919,150.3647527,145.4060959,148.1863855,41243300
06-04-2020,157.9030304,159.0781986,150.5558128,153.1736815,67111700
07-04-2020,156.2024078,162.4222181,155.9826496,162.0304904,62769000
08-04-2020,157.7692719,159.2406193,156.2119251,158.2851947,48318200
09-04-2020,157.7788391,159.9094322,156.0495227,158.9444584,51385100
13-04-2020,158.1323395,158.1896772,155.0654343,157.0240579,41905300
14-04-2020,165.9572296,166.0050038,160.511313,161.4667375,52874300
15-04-2020,164.2183838,165.8330537,161.6960634,163.5686875,40940800
16-04-2020,169.148407,169.3777142,165.1929487,166.5305523,50479600
17-04-2020,170.638855,171.9764437,168.0305351,171.4987314,52765600
20-04-2020,167.2566376,170.7821569,167.1897654,168.7566613,36669600
21-04-2020,160.3394012,165.9286277,158.7056184,165.7662073,56203700
22-04-2020,165.7853241,166.2439239,163.2056799,163.7502645,34620200
23-04-2020,163.7789001,167.2566455,163.2916388,166.3489949,32790800
24-04-2020,166.7693787,166.7789277,163.1005514,164.390366,34277600
27-04-2020,166.2916412,169.0145924,165.5750728,168.7184131,33194400
28-04-2020,162.2407074,167.8394982,161.8394307,167.7630624,34392700
29-04-2020,169.5209961,169.7598523,164.2184007,165.4986663,51286600
30-04-2020,171.2216644,172.3586076,168.3744884,171.9764435,53875900
01-05-2020,166.7884827,170.6770533,166.2534326,167.9636509,39370500
04-05-2020,170.8681335,171.021005,166.0527999,166.7120452,30372900
05-05-2020,172.7026062,175.4637837,171.8809402,172.5688473,36839200
06-05-2020,174.4031982,175.9892066,173.5337729,173.9637111,32139300
07-05-2020,175.4159698,176.3236203,174.4414326,175.9605543,28316000
08-05-2020,176.4477692,176.753512,175.1866166,176.7343994,30877800
11-05-2020,178.4160156,179.1516822,174.6994141,174.9860298,30892700
12-05-2020,174.3745728,178.7026459,174.1739417,178.4733533,32038200
13-05-2020,171.7375793,175.8459082,168.6706598,174.4127713,44711500
14-05-2020,172.4828339,172.6357053,167.8490179,169.6261085,41873900
15-05-2020,174.9956055,178.7217563,169.1101853,171.0783581,46610400
18-05-2020,176.6675415,177.9000327,175.7598912,177.4700946,35264500
19-05-2020,175.4446411,178.2822536,175.3108822,176.7822299,26799100
20-05-2020,177.8782043,178.060243,176.2302957,177.0638256,31261300
21-05-2020,175.7416534,178.8458564,175.607522,177.6290834,29119500
22-05-2020,175.8183136,176.7285068,174.8889692,175.5117338,20826900
26-05-2020,173.9596252,178.6829807,173.5093238,178.5296834,36073600
27-05-2020,174.1895752,174.3620382,169.1979564,172.6470565,39517100
28-05-2020,173.7967377,176.4314733,172.8195008,173.1644122,33810200
29-05-2020,175.5691986,176.5464501,172.8482388,175.07099,42130400
01-06-2020,175.1667786,175.3296513,173.8542061,174.8889256,22622400
02-06-2020,177.1595917,177.2458159,173.7488097,176.5272517,30794600
03-06-2020,177.5907593,178.1464507,175.885368,177.0733995,27311000
04-06-2020,175.2530518,178.0506605,174.6590432,176.5752148,28761800
05-06-2020,179.3536377,179.8614219,174.3811706,174.9656035,39893600
08-06-2020,180.4649963,180.6470349,176.7093027,178.146431,33211600
09-06-2020,181.8446503,182.7069215,179.4111047,180.1200933,29783900
10-06-2020,188.5895844,190.1991759,183.003943,183.1189232,43872300
11-06-2020,178.462616,187.5548393,178.2710018,185.035084,52854700
12-06-2020,179.8710175,183.6841945,177.4183057,182.5536458,43373600
15-06-2020,181.0207062,182.8219119,176.2973363,176.8434521,32770200
16-06-2020,185.4566498,187.3823967,183.4350884,184.8051439,42556700
17-06-2020,186.0985718,188.0913918,185.5716217,186.855453,25687800
18-06-2020,188.0913849,188.2542577,185.8686191,185.8686191,23061600
19-06-2020,186.9704132,190.9368873,186.2231076,190.2662303,44441100
22-06-2020,192.1632538,192.3452778,187.0470651,187.5835907,32818900
23-06-2020,193.4470673,195.4015555,192.9871756,193.6195157,30917400
24-06-2020,189.5476685,194.7309155,188.3213199,193.15008,36740600
25-06-2020,191.9428558,192.201543,187.2769839,189.509325,27803900
26-06-2020,188.1009827,191.5117657,186.7117612,191.3584685,54675800
29-06-2020,190.1225433,190.2087675,185.4375045,187.5740317,26701600
30-06-2020,194.9799957,195.8326913,189.4518523,189.5859837,34310300
01-07-2020,196.1201172,197.7009672,193.3129334,194.625506,32061200
02-07-2020,197.6147614,199.3010016,196.4075786,197.0590699,29315800
06-07-2020,201.8686676,202.2806521,199.3680632,200.0770519,31897600
07-07-2020,199.5213318,205.6722398,199.2722348,201.6291172,33600700
08-07-2020,203.9093781,204.3213479,199.9429039,201.2650668,33600000
09-07-2020,205.3369446,207.3105989,202.6063943,207.2626917,33121700
10-07-2020,204.7141418,205.1069604,202.2327037,204.6662346,26177600
13-07-2020,198.3907318,206.7548125,197.8446162,205.4901328,38135600
14-07-2020,199.617157,200.0961998,193.5620485,197.4902056,37591800
15-07-2020,199.3201447,202.4722548,196.4363119,200.776439,32179400
16-07-2020,195.372818,197.0782092,193.8302996,196.7907806,29940700
17-07-2020,194.3764038,196.4458575,192.9488511,195.8997563,31635300
20-07-2020,202.7309113,203.4015682,194.5009451,196.4075407,36884800
21-07-2020,200.0003815,204.9728484,199.3105586,204.7045856,37990400
22-07-2020,202.8746185,203.4015685,199.6554504,200.4314974,49605700
23-07-2020,194.0506439,202.0794056,193.6769911,198.5057506,67457000
24-07-2020,192.8626556,194.357267,189.2315026,192.0195355,39827000
27-07-2020,195.3057556,195.4207212,192.4410744,193.0255072,30160900
28-07-2020,193.5524597,196.1201221,193.2841969,195.0758123,23251400
29-07-2020,195.5069427,196.0722097,193.5428644,194.0123316,19632600
30-07-2020,195.3536377,195.8901779,191.2051401,192.5751954,25079600
31-07-2020,196.4171143,196.5033531,190.6686009,195.8326815,51044000
03-08-2020,207.4638367,208.5177366,201.6195236,202.6542578,78983000
04-08-2020,204.3500671,205.7680443,201.4949762,205.1931871,49280100
05-08-2020,204.0147552,205.9884093,202.7021826,205.8925949,28806400
06-08-2020,207.2818146,207.3009658,202.683001,203.4398822,32656800
07-08-2020,203.5740356,206.6590726,202.089,205.8447086,27820400
10-08-2020,199.5213318,202.9991873,197.7009749,202.7979829,36716500
11-08-2020,194.855484,198.9464996,194.6255382,198.477047,36446500
12-08-2020,200.4219055,201.4662152,196.1680036,196.6853633,28013100
13-08-2020,199.9524841,202.49142,199.4255341,200.6614728,22588900
14-08-2020,200.1440735,200.8051549,198.8123351,200.0099421,17958900
17-08-2020,201.4662781,202.3381397,200.1632808,200.8147868,20184800
18-08-2020,202.6255341,203.4590639,200.4411,201.7057654,21336200
19-08-2020,201.3962097,203.7011823,200.9640319,203.1153368,27627600
20-08-2020,206.0829926,206.4863595,200.6375168,201.2425599,26981500
21-08-2020,204.5847778,207.6868713,204.4215113,205.3915118,36249300
24-08-2020,205.228241,206.9857778,204.0181254,206.284674,25460100
25-08-2020,207.8981476,208.0326032,204.6615987,204.6615987,23043700
26-08-2020,212.392807,213.2955869,208.7528914,209.2523043,39600800
27-08-2020,217.6077576,221.9967845,210.7120677,214.063874,57602200
28-08-2020,219.8455048,221.5069952,217.6077676,219.1444011,26292900
31-08-2020,216.5993805,219.6438519,215.4276893,218.0111721,28774200
01-09-2020,218.2704926,218.4433578,215.5429407,216.5801762,25725500
02-09-2020,222.4770203,223.6391126,218.3473052,218.9427495,34080800
03-09-2020,208.695282,220.2297006,206.4479456,220.1912909,58400300
04-09-2020,205.7660217,209.7132725,197.0647865,206.5823689,59664100
08-09-2020,194.635025,201.7131813,194.1932338,198.3229643,52924300
09-09-2020,202.9232483,206.3326769,198.5150084,199.3793787,45679000
10-09-2020,197.2376709,206.2366438,196.0275702,204.9496945,35461500
11-09-2020,195.9507446,200.368598,193.2712305,198.9952161,33620100
14-09-2020,197.2760925,200.9160081,195.9507337,196.1524244,30375800
15-09-2020,200.5125885,201.4729898,198.7358402,200.1668434,21823900
16-09-2020,196.9303436,202.3085836,196.5365755,202.2797727,26328100
17-09-2020,194.8750916,196.2388601,192.0419098,192.1283424,34011300
18-09-2020,192.4548798,195.5857838,188.4788176,194.7694512,55225300
21-09-2020,194.5197296,194.6830108,188.603667,189.38159,39839700
22-09-2020,199.2064972,199.8595779,194.0779562,196.9399488,33517100
23-09-2020,192.6469421,199.8595671,192.1091196,199.6674751,30803800
24-09-2020,195.1440125,197.4297731,191.3120046,191.9362745,31202500
25-09-2020,199.5907135,200.7623902,194.5197784,195.4897936,29437300
28-09-2020,201.1465149,204.1525766,199.821156,202.5294956,32004900
29-09-2020,199.0528259,201.7515667,198.6206481,201.0600764,24221900
30-09-2020,202.0012665,203.5859232,198.3613363,199.5042165,33829100
01-10-2020,204.0469208,205.516334,202.9520636,205.0361332,27158400
02-10-2020,198.0251617,202.6350913,197.4008921,199.7634859,33154800
05-10-2020,202.0493011,202.078112,198.7839268,199.0144285,21331600
06-10-2020,197.7563019,201.8572063,196.7094676,200.5510741,28554300
07-10-2020,201.5210724,201.7899837,198.5342228,198.8607558,25681100
08-10-2020,202.2413788,202.8272244,200.0708764,202.1741436,19925800
09-10-2020,207.264267,207.31229,202.8656259,202.8656259,26458000
12-10-2020,212.6329193,214.9955138,208.2246793,210.1262704,40461400
13-10-2020,214.0351105,216.2920602,211.7013269,213.9006548,28950800
14-10-2020,212.1143036,215.3412536,210.4528129,214.1695625,23421700
15-10-2020,210.961853,211.6341313,207.4563778,208.5032269,22733100
16-10-2020,210.961853,213.4876997,210.6353199,211.4324405,26057900
19-10-2020,205.7372437,213.4972908,205.2570428,211.691731,27625800
20-10-2020,206.1502075,208.7625012,204.6519833,207.2546782,22753500
21-10-2020,206.294281,208.3303279,204.6807986,204.6807986,22724900
22-10-2020,206.3807068,207.5043749,203.3170232,205.4587148,22351500
23-10-2020,207.6676025,207.7156255,204.7191777,206.5151237,18879600
26-10-2020,201.7611389,207.7732467,199.8595481,205.3818565,37111600
27-10-2020,204.8056488,206.1694174,202.0012778,203.2113786,36700300
28-10-2020,194.6541748,200.5702517,194.0971548,199.4465837,51195600
29-10-2020,196.6134186,199.1488782,195.3168705,195.9891634,31432600
30-10-2020,194.4525299,196.2004533,191.7153792,195.4417425,36953700
02-11-2020,194.3180542,197.1512359,192.1955603,196.2004331,30842200
03-11-2020,198.2556915,199.8787725,195.0767646,195.816278,27512000
04-11-2020,207.8212433,209.6748255,204.0084488,205.5450968,42311800
05-11-2020,214.4481201,215.2452554,212.3928608,213.2476178,36080100
06-11-2020,214.8610687,215.4757252,209.3963807,213.4588758,25231900
09-11-2020,209.7420959,219.086799,209.2522964,215.5525283,44395000
10-11-2020,202.6543427,207.9269529,201.415431,206.0061496,44045100
11-11-2020,207.9749603,209.4059493,203.7972077,203.9796863,29440800
12-11-2020,206.9089203,210.4335924,205.9677308,208.6088352,21593900
13-11-2020,207.936554,208.810523,205.6796189,207.7924996,18621100
16-11-2020,208.628067,209.1178813,206.0253865,206.3615183,24953300
17-11-2020,205.9677582,209.0602382,205.6028008,207.5428164,24154100
18-11-2020,203.2523041,207.1906269,203.1078579,205.7269905,28372800
19-11-2020,204.5426483,205.1300278,202.1449818,203.541222,24792700
20-11-2020,202.5878906,205.3803411,202.212354,204.3307662,22843100
23-11-2020,202.3182831,204.4174329,200.4405998,203.127129,25683500
24-11-2020,205.9292145,206.3047511,201.1146345,201.8175591,33979700
25-11-2020,205.9388428,207.3061817,204.5811424,207.1328639,21012900
27-11-2020,207.2483978,208.2498387,206.1025255,206.8824998,14512200
30-11-2020,206.1314545,206.7958542,203.0212249,206.1603408,33064800
01-12-2020,208.1920929,209.2609303,205.4381523,206.5551238,30904500
02-12-2020,207.383194,207.4794914,204.9085077,206.9113746,23724500
03-12-2020,206.2951202,208.3557598,205.7269887,206.6513944,25120900
04-12-2020,206.410675,207.3928535,205.2744265,206.2758674,24666000
07-12-2020,206.343277,207.5469221,205.0914978,206.420312,24620000
08-12-2020,207.9994507,208.9045939,204.9951579,206.0351088,23284100
09-12-2020,203.9456024,207.2483971,203.3774855,207.1810006,32440600
10-12-2020,202.713089,205.1781517,202.5590189,203.916734,26733300
11-12-2020,205.3515015,205.4092888,201.3554052,202.2605487,30979400
14-12-2020,206.2565918,208.1920622,204.9855504,205.1973931,28798400
15-12-2020,206.1892242,207.4313795,204.3693134,207.1906505,27000600
16-12-2020,211.1482086,211.9474306,206.7573142,206.7862005,35023300
17-12-2020,211.2830353,212.698523,209.8386612,211.7163446,32515800
18-12-2020,210.4837952,211.5430086,208.0091088,210.4837952,63354900
21-12-2020,214.335495,215.6932102,209.2224128,209.4824042,37181900
22-12-2020,215.6354065,217.2627368,213.6229156,214.4317615,22612200
23-12-2020,212.8236694,215.2694693,212.6118268,214.8361601,18699600
24-12-2020,214.4895477,215.3176561,212.9970249,213.2088676,10550600
28-12-2020,216.6175842,217.6478967,214.7495249,216.1264877,17933500
29-12-2020,215.8376312,218.7552657,215.2887767,217.9175335,17403200
30-12-2020,213.4592438,217.2627743,213.2570396,216.877599,20272300
31-12-2020,214.1717987,214.7302918,211.5334033,213.4784979,20942100
04-01-2021,209.6171875,214.7302691,206.8439847,214.2776974,37130100
05-01-2021,209.8193665,210.4163843,207.7009544,209.2031009,23823000
06-01-2021,204.3789368,208.4617062,204.0804351,204.3019017,35930700
07-01-2021,210.1949158,211.2059805,205.7847737,206.102523,27694500
08-01-2021,211.4756317,212.4000376,208.9816825,210.5704882,22956200
11-01-2021,209.4246063,210.7919453,208.6927808,210.3682599,23031300
12-01-2021,206.9595337,209.0490744,205.409253,208.4713189,23249300
13-01-2021,208.3172302,208.7216532,205.9965993,206.0832729,20087100
14-01-2021,205.1203766,209.3957261,204.8507613,207.9032033,29480800
15-01-2021,204.7640381,206.5550621,204.167035,205.6017848,31746500
19-01-2021,208.4135437,208.9335119,204.7448361,205.8232973,30480900
20-01-2021,216.0205841,217.4168094,209.232023,209.6268221,37777300
21-01-2021,216.627243,217.9079233,214.171804,216.3672516,30709400
22-01-2021,217.5708618,221.5380856,217.4264303,218.6589616,30172700
25-01-2021,221.0180817,221.2588106,215.9050007,220.6232826,33152100
26-01-2021,223.7142792,225.495665,221.5477181,223.2617075,49169600
27-01-2021,224.2631378,231.5235329,221.6054949,229.1740155,69870600
28-01-2021,230.069519,233.641944,226.371925,226.8726455,49111200
29-01-2021,223.3580017,229.1932703,222.7706224,227.238552,42503100
01-02-2021,230.7628326,233.5071493,223.8105774,226.3430514,33314200
02-02-2021,230.6280212,233.3241892,229.8384377,232.3516492,25916300
03-02-2021,233.9886017,236.0010927,230.3872903,230.6858067,27158100
04-02-2021,233.0353241,234.2197215,231.4561423,233.6612284,25296100
05-02-2021,233.2182617,234.2582128,231.5042723,233.247148,18054800
08-02-2021,233.4782715,234.6433918,231.8798272,234.1330474,22211900
09-02-2021,234.7300415,235.683319,232.4286728,232.9004923,23565000
10-02-2021,233.8152771,236.800308,231.9568415,235.914427,22186700
11-02-2021,235.4233704,236.0588838,233.1701354,235.7026096,15751100
12-02-2021,235.9048157,236.2033173,233.7286159,234.8841123,16561100
16-02-2021,234.6626129,237.0025063,233.9115397,235.9432929,26728500
17-02-2021,235.6856842,235.7918495,232.5393531,232.9061087,21653500
18-02-2021,235.2899475,235.4250656,232.4621127,233.3693408,16925600
19-02-2021,232.5682678,235.3575036,231.805804,235.2513383,25262600
22-02-2021,226.3335266,229.6342825,224.2970937,229.1420696,36446900
23-02-2021,225.136734,226.6423402,220.7550189,222.2992387,30228700
24-02-2021,226.3721313,226.9994624,221.0156359,221.9904157,26339700
25-02-2021,221.0059967,226.4107372,219.9346976,223.9882566,39542200
26-02-2021,224.2777863,227.1635268,221.5367952,223.4574167,37819200
01-03-2021,228.6788177,229.1903375,225.0209522,227.6750703,25324000
02-03-2021,225.7158051,229.0262212,225.3104507,228.7463242,22812500
03-03-2021,219.6258087,225.4359174,219.3362657,224.0654293,34029500
04-03-2021,218.8247833,224.3839635,216.4409017,218.8344441,44727800
05-03-2021,223.5249786,225.1367502,218.5641918,221.5174987,41872800
08-03-2021,219.4617767,225.2332728,219.2108472,223.3030052,35267400
09-03-2021,225.6289825,227.1732025,223.5925496,224.760368,33080500
10-03-2021,224.316391,228.7367055,223.9496354,228.7367055,29746800
11-03-2021,228.8621826,230.8310491,226.1404982,226.767844,29907600
12-03-2021,227.5302887,227.5978551,225.0981474,225.8509506,22653700
15-03-2021,226.6230621,226.9898177,223.7276608,226.767841,26034900
16-03-2021,229.421936,231.6899914,227.7136453,228.0417872,28092200
17-03-2021,228.7753296,230.2326912,225.0981718,227.916361,29562100
18-03-2021,222.6756897,226.0247054,222.2992881,224.4515325,34833000
19-03-2021,222.3185883,224.3646673,221.3534544,222.9652262,46430700
22-03-2021,227.7619171,228.6401776,222.1158788,222.2413509,30127000
23-03-2021,229.2964783,232.6454936,228.8042654,229.2096198,31638400
24-03-2021,227.2504272,229.7018608,227.1153091,229.5570966,25620100
25-03-2021,224.2391815,228.6788028,223.4960391,227.095984,34061900
26-03-2021,228.234848,228.4568394,223.4767452,223.4767452,25479900
29-03-2021,227.0380859,228.5436923,223.7952357,228.3410078,25227500
30-03-2021,223.7662811,225.6965488,223.0424308,225.3876989,24792000
31-03-2021,227.5495911,230.7634883,224.2874342,224.7893079,43623500
01-04-2021,233.9001617,234.3730678,229.7500838,230.1554382,30338000
05-04-2021,240.3858643,241.2448327,234.2379524,234.2958581,36910600
06-04-2021,239.2180328,240.7043322,238.272206,238.9767494,22931900
07-04-2021,241.1869354,242.1810221,238.571431,239.1698093,22719800
08-04-2021,244.4201508,245.2791193,243.2137334,243.9568906,23625200
09-04-2021,246.9294891,247.0646073,243.6383793,244.0533798,24326800
12-04-2021,246.987381,248.6860258,245.7423502,245.8292234,27148700
13-04-2021,249.477417,250.1530224,247.8752914,248.2903213,23837500
14-04-2021,246.6785583,249.8055826,246.2635579,248.5026755,23070900
15-04-2021,250.45224,250.8672405,248.7439636,248.9369727,25627500
16-04-2021,251.6489716,251.8999158,248.6184668,250.4232623,24878600
19-04-2021,249.7187042,252.3631908,248.8307976,251.11816,23209300
20-04-2021,249.2554932,251.1278553,247.8849901,248.8308319,19722900
21-04-2021,251.4945374,251.5910566,248.280655,249.9117333,24030400
22-04-2021,248.2034607,252.6527132,246.7267925,251.1374461,25606200
23-04-2021,252.0446472,252.3921106,248.2999239,248.8886708,21462600
26-04-2021,252.4307861,253.2897695,251.098926,252.5369662,19763300
27-04-2021,252.8360748,254.0135391,251.0505716,252.4596586,31014200
28-04-2021,245.6844177,247.5953929,244.130552,247.1514103,46903100
29-04-2021,243.7059021,247.1707432,240.3182882,246.5530583,40589000
30-04-2021,243.3874054,244.2560345,240.8973735,241.0324916,30945100
03-05-2021,243.0785828,245.4817711,242.3643785,244.5648822,19626600
04-05-2021,239.1504974,242.451268,237.191277,242.2196306,32756100
05-05-2021,237.8765106,240.8008646,237.2491796,240.3762034,21901300
06-05-2021,241.0228577,241.1483298,236.1585898,237.85722,26491100
07-05-2021,243.6576385,245.4334809,242.4126079,243.3584348,27032900
10-05-2021,238.5617371,242.9530983,238.5038314,242.1230827,29299900
11-05-2021,237.6449127,238.0020223,234.1125339,236.0234949,33641600
12-05-2021,230.6669922,235.8594171,229.7694248,233.7264648,36684400
13-05-2021,234.5564728,237.0368738,233.0026067,233.3693623,29624300
14-05-2021,239.4979248,240.4920114,236.9306803,237.0175388,23901100
17-05-2021,236.631485,237.9923271,235.0293742,237.9537282,24970200
18-05-2021,234.6047363,237.8186338,234.4310046,237.6835156,20168000
19-05-2021,235.1851501,235.2915606,230.8126826,231.4995016,25739800
20-05-2021,238.4354858,239.8575098,235.901001,235.9977432,21800700
21-05-2021,237.1682281,240.2250968,236.7522694,239.4899067,21863100
24-05-2021,242.5951233,242.9627257,239.4318443,239.7027046,21411500
25-05-2021,243.5044708,244.5008529,242.6338505,243.5528419,17704300
26-05-2021,243.2819672,244.6846396,242.5661137,243.223913,17771600
27-05-2021,241.173111,243.2722855,241.1150716,242.9724056,24426200
28-05-2021,241.5310059,243.8526842,241.4149271,242.8079311,18270200
01-06-2021,239.3254852,243.0885249,238.8998581,243.0304855,23213300
02-06-2021,239.2286987,241.1344036,237.8163433,240.0316112,19406700
03-06-2021,237.6905975,238.3000257,235.0690392,237.2165847,25307700
