Date,Close,High,Low,Open,Volume
16-11-2022,124.2358093,124.6464468,123.2185574,124.1238225,7893400
17-11-2022,123.6945038,124.0211511,122.5185991,123.1905487,8820200
18-11-2022,124.907753,125.682362,123.4518669,125.5890443,9468500
21-11-2022,124.1705017,125.5797221,123.8905203,124.8144547,7800500
22-11-2022,126.0276718,126.2423323,124.7677769,125.0570858,9185700
23-11-2022,127.371582,127.3902513,125.8597023,125.9343649,7316200
25-11-2022,127.6142197,127.9875187,126.9795943,127.3715625,3220500
28-11-2022,125.3837204,127.5862187,125.2343951,126.9889317,9906900
29-11-2022,127.4462204,127.520883,125.4397134,125.6730288,7925300
30-11-2022,128.9581146,128.9581146,124.3011471,127.0076008,14761200
01-12-2022,127.1475906,129.4060824,126.3916366,128.9581065,8858500
02-12-2022,126.139679,126.317001,124.4411355,125.5143952,8931900
05-12-2022,122.6026001,125.5890493,121.8839988,125.2810712,10154500
06-12-2022,122.80793,126.0930159,121.2027184,124.4878043,13966700
07-12-2022,122.7239151,124.1984703,121.6320006,122.5465931,11739400
08-12-2022,124.0118408,124.1051585,122.6585997,123.4985439,8907300
09-12-2022,123.3398743,124.8330845,123.190549,123.3771985,7957800
12-12-2022,125.2530823,125.6637055,122.8172682,123.5638663,8841600
13-12-2022,125.131752,127.9408651,124.1984902,127.7542156,10025400
14-12-2022,124.5064774,126.6529826,123.8998486,124.8517797,9966100
15-12-2022,121.417366,123.2652204,120.4374383,122.3972795,12087800
16-12-2022,120.6614151,121.2307054,119.8588094,120.530759,21133700
19-12-2022,121.3800201,122.5652665,120.4747551,120.9973794,9017200
20-12-2022,121.9679947,123.2372314,121.5106913,122.2293069,8549900
21-12-2022,123.3398743,124.1051415,122.9759028,123.3585292,8051700
22-12-2022,121.9400024,122.5372895,119.8401632,122.35064,8648200
23-12-2022,122.5186081,122.6679334,120.9880593,121.8653277,5091900
27-12-2022,122.9479141,123.3958758,121.8373303,122.7892613,5411000
28-12-2022,123.6198578,124.5064536,122.2666169,123.0505676,8827700
29-12-2022,124.3291321,124.375798,123.4798605,124.0584782,6585200
30-12-2022,125.1504288,125.365075,123.6012106,123.9465129,9292500
03-01-2023,126.1023483,127.6142423,124.9544401,126.2143494,11054800
04-01-2023,127.2782593,128.4914883,126.5223194,126.9142877,11687600
05-01-2023,127.2500229,127.5884794,125.6987581,127.5414687,8381300
06-01-2023,129.6850739,130.0987446,126.4415397,127.9833944,10029100
09-01-2023,129.1491547,130.5687986,128.6884877,130.3055562,8482300
10-01-2023,130.3055267,130.4183408,129.0927184,129.5439889,9048700
11-01-2023,131.27388,131.386694,129.8354436,130.5875564,8703700
12-01-2023,131.1422577,132.4302658,130.8884118,131.6217317,11001700
13-01-2023,134.4516449,134.9029299,126.7329756,127.4851029,20200000
17-01-2023,132.3739014,133.0696073,130.8978503,132.7217543,14292900
18-01-2023,128.3970184,132.3080536,128.2465901,130.6063748,13392600
19-01-2023,126.6859512,127.7671243,125.5953674,127.2218467,13303400
20-01-2023,126.9961853,127.3816524,125.5577488,127.0713995,13092500
23-01-2023,129.05513,129.7038395,126.7517522,127.0337874,10487100
24-01-2023,130.1645203,131.8944029,126.9209868,128.2560058,6945000
25-01-2023,130.7944336,130.7944336,129.0363473,129.7884746,8967000
26-01-2023,131.6029663,131.6781805,130.0799189,131.0764815,7487600
27-01-2023,131.9226074,132.8063414,131.386712,132.1952462,7489900
30-01-2023,130.8038483,131.7063896,130.5970129,130.8978552,6729300
31-01-2023,131.5841675,131.6875852,129.9764953,131.5089533,9188700
01-02-2023,131.2362976,132.4491062,129.8542679,129.9388928,8841800
02-02-2023,130.6251984,132.0542386,129.74145,131.6217608,11822100
03-02-2023,132.6465302,133.8123281,129.863678,129.9106743,11501200
06-02-2023,133.4268646,133.7277213,131.6499713,131.8379996,8406200
07-02-2023,135.0533142,135.7020237,132.7311293,132.9191718,10447900
08-02-2023,134.1037903,135.4200023,133.7653337,134.1131867,6958000
09-02-2023,132.0166321,134.7618844,131.4995437,134.555049,6443100
10-02-2023,132.5995178,132.8251603,130.2961398,131.4149271,6582900
13-02-2023,134.0379639,134.1883778,132.3174777,132.8439625,7134600
14-02-2023,134.630249,135.2037444,133.126009,133.9721431,9249400
15-02-2023,135.1943512,135.2789617,132.8439627,133.1354085,6728300
16-02-2023,133.3328552,134.8088918,133.2012197,134.3576212,8165300
17-02-2023,133.7277069,134.2823951,131.6875714,132.5431019,7948800
21-02-2023,131.27388,132.8815374,130.4465388,132.2704423,9996300
22-02-2023,130.2679291,131.0858597,129.2149596,130.6063856,11107500
23-02-2023,131.3115234,131.7816012,129.6850584,130.4277749,8068000
24-02-2023,132.4960785,132.9003527,130.6157679,130.7850033,9126900
27-02-2023,133.6525116,134.7336847,133.2388409,133.605501,10014700
28-02-2023,134.771286,135.1567388,133.4080492,134.3858188,11019800
01-03-2023,134.0191498,134.8746946,133.3140333,133.5960827,7139200
02-03-2023,132.6277161,133.9063135,131.1892652,133.7276961,11106800
03-03-2023,135.0627594,135.1379736,132.6371562,133.0414162,9513100
06-03-2023,134.2730103,135.4199867,134.1225819,134.8559021,9261300
07-03-2023,130.3243561,133.7935323,129.5628324,133.5114828,11747600
08-03-2023,129.5534363,130.2961528,128.6978913,129.7414645,10002500
09-03-2023,122.539856,129.1303547,121.4868865,128.5756521,25888100
10-03-2023,125.6517639,127.1654147,120.1706634,121.2424471,37599700
13-03-2023,123.395401,125.8680144,121.6655184,123.3578011,42901100
14-03-2023,126.5637054,127.4192502,123.4329865,127.1842114,29648100
15-03-2023,120.5843201,123.1509545,119.1458907,123.1415438,34280600
16-03-2023,122.9253235,124.0535071,118.4783851,120.3492924,24558500
17-03-2023,118.2809448,120.7911579,117.9424883,120.697151,38396000
20-03-2023,119.5313644,121.7219284,118.4689914,119.3903397,22875500
21-03-2023,122.7372971,123.8466736,122.3988405,122.774897,17807800
22-03-2023,119.5689697,122.8407138,119.4749556,122.7466925,17250200
23-03-2023,119.2493134,121.7783338,118.4783862,120.245883,16677600
24-03-2023,117.4348145,118.158731,115.7425319,118.1117203,22311100
27-03-2023,120.8005829,121.6373207,118.7322365,119.2023143,18853900
28-03-2023,121.1672287,121.5996921,120.095445,121.007404,10820500
29-03-2023,121.4116745,122.4270441,120.1236589,122.31423,14595300
30-03-2023,121.0450134,122.3330218,120.0108439,122.1731971,12134700
31-03-2023,122.5116501,122.5398536,121.1390312,121.9005548,13105200
03-04-2023,122.3706284,123.5740261,121.6655118,122.1355895,11775400
04-04-2023,120.7347641,122.7748998,119.7852122,122.6902892,11579900
05-04-2023,120.9147873,121.4264492,119.825122,120.1472872,9614700
06-04-2023,120.7821426,121.3601389,120.2041464,120.3368006,8760200
10-04-2023,121.1800919,121.5022499,119.5977122,119.9009227,9477300
11-04-2023,121.7770538,122.1750163,120.8484675,121.5685952,10516300
12-04-2023,121.7580948,123.5868281,121.3411776,122.4024108,11821000
13-04-2023,122.2223816,122.2697467,120.1757053,121.7201899,12450200
14-04-2023,131.4513702,131.8209079,127.8223138,128.0591972,43931300
17-04-2023,132.4936523,132.7115811,130.4375057,132.6073518,16050500
18-04-2023,133.9812775,134.3413449,131.7356269,132.9105741,13760100
19-04-2023,133.8107452,134.0760536,133.0337605,133.8202154,9158100
20-04-2023,133.4222412,134.0097076,132.5031322,132.5694665,10586200
21-04-2023,133.1663971,133.7064983,131.4987428,132.4083816,11842500
24-04-2023,133.3464203,133.6970176,132.6926197,133.0905966,7567500
25-04-2023,130.446991,132.6168517,130.409096,132.2757389,10629300
26-04-2023,128.1349945,130.5796335,126.969532,130.3995998,14416100
27-04-2023,129.8595276,130.6744073,128.542456,128.8646141,9041100
28-04-2023,130.9870758,131.0628802,128.551907,129.3952115,9887300
01-05-2023,133.7917938,135.8479408,133.4412109,134.7961775,20415800
02-05-2023,131.6314087,134.9383072,131.1671119,133.9812887,14113400
03-05-2023,128.8456573,131.3945259,128.6371987,131.1765971,12930900
04-05-2023,127.0832367,128.5992967,124.8944358,127.8791761,17089200
05-05-2023,129.5657806,130.6459686,128.7793258,129.2815176,11261400
08-05-2023,129.8784485,130.731223,129.3193926,130.2764109,7484900
09-05-2023,129.2530823,129.7647441,128.1160447,128.7982557,7343600
10-05-2023,129.3194275,130.8165328,127.7938973,130.7123035,8133400
11-05-2023,128.911972,129.6320925,127.8222995,127.9170587,7057300
12-05-2023,127.0643082,129.8026807,126.1451991,129.6416017,9988600
15-05-2023,128.1349945,128.5519117,126.931637,127.2253701,7639500
16-05-2023,127.2727509,128.807751,126.9316381,128.3529388,6477200
17-05-2023,131.1860657,131.3187198,128.3529486,128.7698513,12711500
18-05-2023,132.1809692,132.398898,130.5322552,131.0155067,10999600
19-05-2023,131.8777466,133.119028,130.8828477,132.4557428,13492200
22-05-2023,130.7880859,134.2086834,130.4375031,133.6022624,11402500
23-05-2023,129.4236298,131.7356144,129.3004602,130.3237839,9514900
24-05-2023,128.2392273,129.1962457,127.9928737,128.296077,8578000
25-05-2023,128.5518951,129.1204211,127.5190869,127.7465002,8472500
26-05-2023,129.7552795,130.3806553,128.5140126,128.9688248,8579900
30-05-2023,130.2480164,130.49437,128.8835652,129.6226405,7399900
31-05-2023,128.5898285,129.6605319,127.348547,129.5563026,14219900
01-06-2023,130.3617096,130.9776008,128.3434579,129.357326,12248100
02-06-2023,133.1000977,134.0571018,132.0293796,132.2378383,12922500
05-06-2023,131.7924805,132.758969,130.8828561,132.758969,8511900
06-06-2023,132.0293579,132.7494929,130.9586545,131.4039821,9329500
07-06-2023,133.3085632,133.8581347,131.5461494,132.228375,9281400
08-06-2023,133.3464203,133.4980292,132.1620031,133.2895706,7368100
09-06-2023,133.6117554,134.3603153,132.8537398,132.986394,7249100
12-06-2023,133.6022797,133.9054975,132.4273324,133.668614,7596600
13-06-2023,134.5687408,135.3741358,132.7873729,133.1095308,7701600
14-06-2023,134.0665436,136.0753103,133.3179839,135.4973142,9068700
15-06-2023,135.5826263,135.8763595,132.6831748,133.2137915,9343100
16-06-2023,135.7436829,136.4164382,135.0235624,135.5447089,13813500
20-06-2023,135.052002,135.497344,133.6401713,135.1278064,8428600
21-06-2023,134.8530273,136.463832,134.2560764,135.4025843,9926500
22-06-2023,132.2567596,135.1183156,131.6598088,134.8435227,10075200
23-06-2023,131.565094,131.8777675,130.3996168,131.2713463,9919500
26-06-2023,131.8872223,132.6641924,130.4659217,131.5840046,8429700
27-06-2023,131.8966827,132.5031037,131.2713071,131.7071789,8154000
28-06-2023,131.3186951,131.9061758,130.7217587,131.8587962,7558600
29-06-2023,135.9047394,136.0279234,132.5125818,132.7210403,15423200
30-06-2023,137.8093262,138.3399428,136.1227171,137.0134012,14212800
03-07-2023,138.9179535,139.7423034,138.3399572,138.519991,8021600
05-07-2023,137.9925079,138.746194,137.7253776,138.2787232,8934900
06-07-2023,136.6282349,136.7999553,134.939578,136.4469647,9709500
07-07-2023,137.7062836,139.1373452,136.427872,137.2960529,8981500
10-07-2023,138.4790649,139.2804706,137.858944,137.858944,9100100
11-07-2023,140.6447601,141.0263854,139.0133577,139.6143938,11260900
12-07-2023,141.3411865,142.9821384,140.2440451,140.6733606,11323200
13-07-2023,142.0280914,142.505112,140.9595701,141.8659062,11234900
14-07-2023,142.8867493,145.863353,141.5892527,144.5849414,27028400
17-07-2023,146.3308411,146.6838316,143.4400974,143.4400974,17262400
18-07-2023,146.5979767,147.3039579,145.7965856,146.3308463,13491700
19-07-2023,147.1608582,148.0767441,145.2241556,145.7297963,12510000
20-07-2023,148.9735107,149.3932912,147.3134886,147.4279688,9935900
21-07-2023,147.8286743,148.9639856,147.5806289,148.6396151,10636400
24-07-2023,150.7385101,151.4921963,147.6187913,147.8477665,14381400
25-07-2023,149.6127472,150.4713784,148.7922712,150.0706829,9944700
26-07-2023,150.5095215,150.9770069,149.0975447,149.50779,8728600
27-07-2023,148.8495026,151.4826509,148.4011021,150.5190746,10778400
28-07-2023,149.6986084,150.3568992,149.2502079,150.051599,9103800
31-07-2023,150.7003632,152.0551,149.9275775,149.9561976,8892700
01-08-2023,149.956192,150.7385128,148.9735307,150.1947023,6853900
02-08-2023,148.2579956,148.5346757,146.8651036,148.4106457,8299400
03-08-2023,149.1643372,149.708133,147.2562549,147.8763758,6084000
04-08-2023,148.8495026,150.5476946,148.5442024,149.2120283,6209400
07-08-2023,149.555481,150.4522819,149.4028454,149.4028454,7251800
08-08-2023,148.7159271,148.8113225,145.5771238,147.2276254,8623400
09-08-2023,146.7219849,148.3724866,146.4166993,148.1816812,6277800
10-08-2023,146.5025482,148.2961501,146.0541477,147.2848689,5995100
11-08-2023,147.3516541,147.4184439,145.6153067,145.9969174,5180700
14-08-2023,147.6569519,147.8000523,145.89197,146.5502607,5044300
15-08-2023,143.8980103,146.2258727,143.3255798,145.8251772,10300300
16-08-2023,143.2874298,144.0220455,142.8008595,143.6785901,6978200
17-08-2023,141.7991486,144.308267,141.5797086,143.9457413,9953900
18-08-2023,142.1235352,142.6291759,140.6638531,140.8641936,8517500
21-08-2023,142.6100464,143.2015617,141.2171547,142.7722316,8327000
22-08-2023,139.6525421,142.7627109,139.1469015,142.4001706,9673300
23-08-2023,140.5970306,140.8069208,138.7748232,139.6239192,7858000
24-08-2023,140.4634705,142.5432877,140.2345099,140.7210656,6534000
25-08-2023,140.2917633,141.7896004,139.1469168,140.5111887,6695500
28-08-2023,140.7782898,141.7800358,140.3680591,140.7878395,5094100
29-08-2023,141.923172,142.0090468,140.4157851,140.9214403,6337000
30-08-2023,141.3507538,142.2952453,140.4253326,141.7896046,6277300
31-08-2023,139.6048584,141.5320258,139.2518678,141.446151,10933900
01-09-2023,140.0722961,141.2743825,139.0037604,139.3758358,7903500
05-09-2023,138.5267639,141.3984369,138.3454938,140.3966909,7854700
06-09-2023,138.2978363,138.8511675,137.4868954,138.0497762,8629200
07-09-2023,137.1147919,138.5935585,136.7999566,137.5059522,8373700
08-09-2023,137.2197418,137.4964074,136.0939657,136.7808765,7107900
11-09-2023,137.8207703,138.383651,137.0861546,138.0974358,6854200
12-09-2023,139.6143951,140.5493661,137.4296471,137.8589627,8363200
13-09-2023,139.6811676,140.9118743,139.1182868,140.5684189,8325900
14-09-2023,142.3906555,143.0107765,140.7401682,141.0454539,10034900
15-09-2023,141.970871,142.8485871,141.4938504,142.0758161,19863400
18-09-2023,142.2666016,142.2856865,140.9595699,141.3507303,6512400
19-09-2023,142.0853424,142.8390431,140.444405,142.6291529,7943400
20-09-2023,141.484314,143.3446914,141.3316639,142.7722609,7332000
21-09-2023,140.3776398,142.0090568,139.8910839,140.7974203,8052400
22-09-2023,139.0323944,140.7305863,138.5172187,140.5206961,7071700
25-09-2023,139.7193146,139.7861044,137.0957016,138.6698781,7044700
26-09-2023,138.2691956,139.1373766,137.6013696,137.9543747,7468400
27-09-2023,139.0801239,139.3758743,137.8684875,138.5172431,6717800
28-09-2023,140.8069458,142.0281174,139.2995589,139.5571541,8868100
29-09-2023,138.3550262,141.9231302,138.2023762,141.7704947,11917800
02-10-2023,137.1625061,138.9274736,136.0748997,138.1737874,9170600
03-10-2023,136.1512451,136.9907916,135.8077897,136.6187161,9431100
04-10-2023,136.761795,136.8762753,135.4070439,136.609145,8128700
05-10-2023,137.3384247,137.5306526,135.3489953,136.5118947,8576200
06-10-2023,139.4528503,140.2024923,136.6080443,137.3480807,10270600
09-10-2023,139.1356812,139.7411521,137.9151043,138.0688808,6964900
10-10-2023,139.9814148,141.0578353,139.6258196,139.7603703,11288800
11-10-2023,140.4619598,141.4999289,139.3759485,140.8079495,8698200
12-10-2023,140.1351776,141.2404292,139.4816498,140.6061124,10484400
13-10-2023,142.2399597,147.1510832,142.0861833,142.7205001,29427000
16-10-2023,142.0957947,143.7007978,141.0097687,143.6335151,12663500
17-10-2023,141.7882538,143.4989765,141.0770487,141.8267052,11482700
18-10-2023,140.231308,141.7401973,139.7123161,140.8848359,9620300
19-10-2023,139.6354218,141.2981021,139.2413898,139.8180294,11143600
20-10-2023,137.3865051,139.4912745,136.5888063,138.9434661,13332900
23-10-2023,135.5123901,138.0880796,135.2528942,137.3768892,10133400
24-10-2023,135.6757813,136.2139842,134.8973081,135.695007,8881400
25-10-2023,134.9357452,135.6853871,134.0803839,135.0991419,8242600
26-10-2023,135.281723,136.15631,134.0034838,134.3206423,9109400
27-10-2023,130.4090576,133.6863467,129.9285172,133.5421758,17434700
30-10-2023,132.071701,132.6675664,130.7454051,131.1298461,9855500
31-10-2023,133.6479034,133.8209056,132.1197884,132.3504531,9672500
01-11-2023,133.5325928,135.060708,133.0808835,133.8305255,9432000
02-11-2023,135.9160614,135.9737239,133.8112918,134.637822,10186200
03-11-2023,137.4345551,138.1745914,136.329318,136.6560819,9538700
06-11-2023,138.4725189,138.5782384,137.2327165,137.5979319,7625100
07-11-2023,138.4052582,138.6455284,137.2615842,137.9247177,6297900
08-11-2023,139.0876312,139.2029562,138.0304364,138.5013713,7618200
09-11-2023,138.6743469,139.9814174,138.1073128,139.7795987,7992500
10-11-2023,140.7310486,140.7791056,138.4725176,139.2990476,7983300
13-11-2023,140.1063538,140.5580629,139.5104884,140.0294655,6676300
14-11-2023,142.6628418,143.4413149,140.8175683,140.9713301,9927700
15-11-2023,143.912262,144.3159142,142.6820796,142.6820796,8365300
16-11-2023,145.5556641,145.6325523,144.2485938,144.2485938,8126200
17-11-2023,146.8723907,146.9108275,145.6421937,146.2765106,7812400
20-11-2023,147.3240814,147.7661851,146.0074053,146.1611818,7019000
21-11-2023,147.0165558,147.6508727,146.6321293,147.2376003,7083500
22-11-2023,147.3625336,147.891131,146.9492612,147.4394218,5174500
24-11-2023,147.5643463,148.4293279,147.3144706,147.6124033,3496900
27-11-2023,147.2279816,147.5547455,146.7666669,147.4586316,6259100
28-11-2023,147.5643463,147.8815048,146.7762676,147.2568081,6582700
29-11-2023,148.3139954,149.5730089,148.0064425,148.1698244,9126100
30-11-2023,150.0054779,150.0535349,148.3716436,148.8810152,9869800
01-12-2023,150.7359161,151.7162227,149.7556242,149.7556242,8916000
04-12-2023,151.8411713,151.8988338,149.8132901,149.9478408,9607500
05-12-2023,151.8219452,152.3313169,150.8608643,151.1395713,9135600
06-12-2023,150.2265472,153.0232961,149.9286145,152.6580806,9366000
07-12-2023,150.6878662,151.1876324,150.072775,150.5917669,8130900
08-12-2023,152.3505402,152.6004159,150.8704674,151.1395689,7369400
11-12-2023,152.9079742,153.1001875,151.9949357,152.3505456,8093900
12-12-2023,154.2727051,154.3976356,152.696533,153.0329025,10223000
13-12-2023,154.7916718,155.7239213,153.551884,154.2726946,12379100
14-12-2023,157.607666,158.424576,155.4164027,155.5317277,13643000
15-12-2023,158.7993774,158.8474344,156.0699115,156.7330596,20309300
18-12-2023,159.7604675,160.6254491,159.1838278,159.4625348,8469600
19-12-2023,161.894043,161.9132687,159.1069148,159.5393982,10345700
20-12-2023,160.0680237,162.8167156,159.9719097,161.4519825,10734700
21-12-2023,160.9810333,161.5480675,159.2318592,160.3467165,7601700
22-12-2023,160.8849335,161.6826324,160.7215515,160.9810474,6576300
26-12-2023,161.8363953,162.2016107,160.673481,160.9425972,4683600
27-12-2023,162.8070679,162.8743506,161.0579086,161.3077843,6428600
28-12-2023,163.6720581,164.0180478,162.4226502,162.7590343,6320100
29-12-2023,163.4798584,164.0468926,163.0281492,163.3837444,6435100
02-01-2024,165.3827972,165.469291,162.3361727,162.5091602,9977400
03-01-2024,164.6619873,165.3443465,163.7393432,165.171359,9852300
04-01-2024,165.7546997,167.6306959,164.9133934,165.0101001,11972500
05-01-2024,166.5863342,167.6597128,165.8127255,165.8127255,10066000
08-01-2024,166.344574,166.6733529,163.8980471,166.344574,11229900
09-01-2024,165.0294342,166.1221422,164.4879126,165.9577528,9923600
10-01-2024,165.377594,165.4356121,163.3758818,164.3912424,9670200
11-01-2024,164.6813202,164.7393383,163.0760848,164.7103292,11919500
12-01-2024,163.47258,170.4930473,163.32752,168.0658644,19436500
16-01-2024,162.4475555,162.5442474,158.8792964,159.4304828,17206400
17-01-2024,161.5772247,163.4919096,160.9970293,161.8189765,11107500
18-01-2024,161.896347,162.0027184,159.7882784,161.6062419,9382300
19-01-2024,164.6909943,164.9424256,161.5675651,162.0220597,13115700
22-01-2024,164.4975891,166.3058878,164.1107921,164.8360475,12837500
23-01-2024,163.4145508,164.1494709,162.8826939,164.0721086,8360800
24-01-2024,164.8747253,165.3678937,163.2888341,163.7723377,9967100
25-01-2024,167.2342224,167.2825757,165.271199,166.6250032,8873500
26-01-2024,166.5960083,167.3502728,166.1125047,166.9151225,7443000
29-01-2024,167.0311432,167.1375146,165.64833,166.5573191,6971200
30-01-2024,170.4543457,170.9281697,167.1278389,167.1278389,10822100
31-01-2024,168.6073761,172.4173868,168.5880318,170.3866658,11521800
01-02-2024,167.9981537,169.0715322,165.7740342,167.9111266,9354800
02-02-2024,168.9651642,170.0192132,167.5436624,167.582351,8607600
05-02-2024,168.7427673,169.3132981,167.2148941,168.1238833,7820200
06-02-2024,169.3229523,170.0675371,168.0271515,168.8491135,6764800
07-02-2024,169.6420593,170.0675448,168.2205724,169.8934906,7225500
08-02-2024,169.0328674,169.5260358,167.8434527,169.2262659,6060300
09-02-2024,169.2359314,169.3229733,167.9401452,169.2262666,6296700
12-02-2024,169.9901886,170.9765401,167.9691471,169.0135166,8539300
13-02-2024,168.5106506,170.4156558,166.9247596,169.5356905,8397600
14-02-2024,170.22229,170.2899876,168.6654077,169.2939713,7056700
15-02-2024,173.9355774,174.264371,170.3383095,170.3383095,8723400
16-02-2024,173.1233063,174.0419602,172.2820147,173.6841722,8152600
20-02-2024,173.8002167,174.5061426,172.5237747,173.2780392,9668000
21-02-2024,174.9316101,175.018652,172.6301428,174.0129561,7024000
22-02-2024,177.0300293,177.368473,175.2604042,175.8212702,9296500
23-02-2024,177.9196472,179.0897176,177.1460386,177.7455783,7105800
26-02-2024,177.3104553,178.3741692,176.4594842,177.6875876,7145400
27-02-2024,177.3974609,177.484488,176.2273905,177.2620805,5717100
28-02-2024,178.2967987,179.089737,176.9236502,177.37813,6131600
29-02-2024,179.9213562,180.2791441,177.7842786,179.5345592,9643000
01-03-2024,179.1767731,180.2888403,178.9930541,179.5732496,6311800
04-03-2024,180.5209045,181.4008847,178.1904283,178.6159139,7063600
05-03-2024,182.3292084,183.0544638,180.2114603,180.2114603,6617800
06-03-2024,183.2768707,183.7990629,181.439563,183.0061099,7572900
07-03-2024,181.6716461,184.2148799,180.4725666,183.6443492,7618300
08-03-2024,182.0100861,184.1761874,181.719981,182.2228288,6172200
11-03-2024,182.077774,182.222834,180.0760769,181.1011021,5762600
12-03-2024,183.5766602,183.8861096,181.7103432,182.7160243,5708400
13-03-2024,185.0658417,185.4042853,183.5766423,184.0794902,7795500
14-03-2024,181.7683563,185.3076064,180.9270647,184.7273962,10310900
15-03-2024,184.0214844,184.6403684,180.3275096,180.3275096,17214200
18-03-2024,186.3036041,186.3422779,183.6249901,184.3405808,9013800
19-03-2024,187.3963318,187.5317122,186.0328628,186.3519769,8478700
20-03-2024,189.8525085,190.074916,187.222248,187.7831139,9367000
21-03-2024,192.4924469,192.8502348,189.8525214,190.0362552,11203800
22-03-2024,190.1329651,193.8656137,190.0556027,192.4441119,8108800
25-03-2024,188.3923645,190.4424152,187.9475347,190.1136363,8620000
26-03-2024,189.2722931,190.1716174,187.657393,188.1699056,5961500
27-03-2024,192.9372864,193.0146487,189.9008843,190.0169204,8725800
28-03-2024,193.6915283,194.0976695,191.9895864,192.9082549,8628300
01-04-2024,192.3764038,194.3104181,192.0186159,193.3917643,7309000
02-04-2024,192.299057,193.1887019,191.5447926,191.8445624,7014700
03-04-2024,191.7575378,192.9759616,191.1773276,192.4731138,9353400
04-04-2024,190.2985229,194.2182921,190.2012671,193.70279,9243800
05-04-2024,192.0493317,192.701004,189.7733391,190.7946224,6532300
08-04-2024,193.0511322,193.5374561,192.2146545,192.2146545,8001000
09-04-2024,191.7575378,193.4402295,189.5788159,192.652387,7351500
10-04-2024,190.1234894,191.679732,188.8687653,190.201303,7681400
11-04-2024,190.0845642,191.193397,187.9544779,190.6389806,10137700
12-04-2024,177.7902985,183.7623558,177.5471365,183.1690549,31532300
15-04-2024,177.887558,182.3325656,177.2164286,179.4535216,14766600
16-04-2024,175.8547363,178.1501859,174.7361824,177.8972879,16451800
17-04-2024,175.1544342,177.4304267,174.2984993,176.4091435,9017100
18-04-2024,176.2924194,178.344707,175.0474314,176.1465282,9557700
19-04-2024,180.7179718,180.7957854,176.4480484,177.4109602,13402300
22-04-2024,184.229248,184.9295557,180.8930579,180.9027939,11529700
23-04-2024,186.884552,186.9720867,185.3088673,185.902183,9144400
24-04-2024,187.7988739,187.9447652,184.9684647,185.3186186,6964900
25-04-2024,188.0809174,188.6353338,185.9508161,186.9915565,9802300
26-04-2024,188.1976471,189.5398911,187.7794008,188.2754607,6413700
29-04-2024,187.9933624,188.9465531,187.1666059,188.187889,5387800
30-04-2024,186.4955139,189.6566196,186.3982432,187.5362395,8153700
01-05-2024,186.6122131,189.1411034,185.5714728,187.0110023,7445300
02-05-2024,186.4176941,188.2073626,184.3362282,187.7891311,6501700
03-05-2024,185.2991486,187.2639015,183.3052322,186.7483993,8922800
06-05-2024,186.7483826,186.9429092,184.6280174,186.4857635,7911100
07-05-2024,186.5052338,187.6529512,186.407963,186.4565984,7688800
08-05-2024,190.2985229,191.2711707,185.7757169,185.7757169,9227600
09-05-2024,192.0979462,192.1854809,189.7635973,189.8316749,7977300
10-05-2024,193.3332062,193.8876077,192.8468823,193.1094865,7529800
13-05-2024,193.2943115,194.3836873,192.6231821,193.362404,7049200
14-05-2024,195.9982758,196.0663682,192.7399142,193.5569348,8596200
15-05-2024,196.5818481,197.1459857,194.3058558,196.4845774,8370000
16-05-2024,196.9320068,198.8870236,196.46514,196.6888449,8497900
17-05-2024,199.1885376,199.4414355,197.2626991,198.2353469,9260500
20-05-2024,190.2304688,200.2487446,190.0553844,198.799494,17373300
21-05-2024,194.0627136,194.4323097,191.2225835,191.6116368,14420800
22-05-2024,192.8858032,195.443872,192.2827663,193.5569327,9425300
23-05-2024,191.5337982,192.8760569,190.7070565,192.3994541,8069400
24-05-2024,195.2201691,195.2687896,192.1563192,192.3411247,7356200
28-05-2024,194.0432587,194.9283718,193.226238,194.3934125,6910200
29-05-2024,192.6912689,193.5472038,191.5046373,192.5842771,6120000
30-05-2024,193.8778839,194.3836649,192.9733138,193.128941,6829100
31-05-2024,197.0876312,197.7393035,192.9246998,193.8487122,14417900
03-06-2024,196.2998047,196.8833845,193.741736,196.7763927,6444300
04-06-2024,193.7125244,196.4553833,192.8565897,194.6851721,6848300
05-06-2024,191.8645172,194.3545083,191.5338205,194.2961369,8351600
06-06-2024,191.5240936,192.6037333,189.9873082,191.8645115,7640300
07-06-2024,194.4809418,195.4244114,191.6213546,192.0298649,6964500
10-06-2024,194.150238,195.3465907,193.0122418,193.7903631,6070800
11-06-2024,189.0438232,192.5259041,188.3046163,192.4967258,9235300
12-06-2024,186.2912445,191.3392893,186.0772608,190.6389817,12751300
13-06-2024,188.3629913,189.2578256,185.6590314,187.0596467,8587800
14-06-2024,188.4797058,189.5301673,186.1842562,186.2134345,6874000
17-06-2024,189.6468811,190.2304758,187.3708886,188.1879093,8725400
18-06-2024,191.6116333,192.5453818,188.8201386,189.2772843,9023000
20-06-2024,193.2359467,193.9946108,190.7459705,191.0183107,8731100
21-06-2024,190.9307861,191.7769851,188.9076767,191.3295753,20972100
24-06-2024,193.4402008,193.7806186,191.7088889,192.3994605,9785900
25-06-2024,192.6523743,194.59767,192.3313987,192.6718165,6862500
26-06-2024,192.0298767,192.5259367,190.9113375,192.0493338,7758600
