Date,Close,High,Low,Open,Volume
25-08-2022,153.6637726,153.7649101,151.4295586,152.5788419,5678700
26-08-2022,151.0342255,154.0039697,150.9698589,153.9671988,5667100
29-08-2022,149.8665314,150.6388463,148.9654973,150.298663,5259200
30-08-2022,149.3424835,150.3630478,148.9747184,150.1423944,6973300
31-08-2022,148.3403015,150.3722407,148.2759489,150.0780174,8741700
01-09-2022,152.0180359,152.1651476,148.4690476,148.4782508,7509600
02-09-2022,149.6274872,152.8086953,148.9562957,152.4960936,5803700
06-09-2022,150.0320435,152.8271085,149.7010633,150.7308167,7394600
07-09-2022,150.8503571,151.172148,149.0942486,149.7838186,4590600
08-09-2022,152.0639648,152.0915465,149.9400916,150.6756357,5838400
09-09-2022,152.3581848,152.8086949,151.144535,151.6961966,5500600
12-09-2022,152.2938385,153.1489126,151.907681,152.7259702,6365300
13-09-2022,148.3311157,151.1905334,147.8530099,150.3906366,6726400
14-09-2022,151.3928223,152.0364182,149.2965303,149.2965303,9555700
15-09-2022,151.7789612,152.6891987,150.8779269,151.1997179,7174500
16-09-2022,154.0959167,154.1234984,151.4755451,151.999625,20201500
19-09-2022,152.8822784,153.0201868,150.8595424,152.9006709,7380900
20-09-2022,151.6778412,152.5329014,151.0802194,151.9076979,7143400
21-09-2022,150.1239777,153.3603633,150.0872068,151.723785,8071200
22-09-2022,152.790329,153.6913773,149.7102578,150.0044671,7401100
23-09-2022,153.2868347,153.985594,151.3928178,152.3858004,9598600
26-09-2022,152.348999,153.3971449,151.1353631,152.4409473,8735500
27-09-2022,151.650238,154.1602689,151.1537398,152.9558222,8686700
28-09-2022,152.9558258,153.893645,151.7973532,152.8546883,8660900
29-09-2022,151.2732697,153.7005555,150.6848371,153.0661489,7008100
30-09-2022,150.1975555,152.3857957,150.1607846,151.7054149,8985200
03-10-2022,150.0504456,151.1353764,148.6713054,151.0526174,8657000
04-10-2022,152.2754669,152.6248536,149.7930173,150.6480915,6236100
05-10-2022,151.8065186,152.6615785,150.9790403,151.7237735,4539400
06-10-2022,148.8643494,151.7053739,148.6620744,151.5122882,5890700
07-10-2022,147.2921448,149.1493905,146.3451365,148.7356513,6363500
10-10-2022,147.4852753,148.2851722,146.3543701,147.6875503,5315600
11-10-2022,149.6182861,150.8870993,147.4484388,147.4484388,6212200
12-10-2022,149.5815277,151.5950744,149.4068344,149.8113844,4341700
13-10-2022,151.8433075,152.6156366,147.7978358,147.926555,6465100
14-10-2022,151.2088928,152.3305803,150.4181854,151.1905004,5684600
17-10-2022,153.1673126,153.7373668,151.7146165,152.0731924,6710800
18-10-2022,152.6340179,153.7005563,149.9125228,151.705402,10883600
19-10-2022,151.4203644,152.8546676,150.6848203,152.6248109,10044600
20-10-2022,151.8065186,152.3857618,151.089367,151.7053811,5659900
21-10-2022,155.1165009,155.7233119,151.1813413,151.4387937,8487600
24-10-2022,157.2035828,158.2149578,155.6129784,156.1278551,6855500
25-10-2022,156.9553528,157.3231179,154.9418059,156.4588545,5661900
26-10-2022,158.3344574,158.6654515,156.7806242,157.5161683,6123800
27-10-2022,158.4264221,159.4561756,157.8839637,158.463207,5390900
28-10-2022,160.7801361,161.2582419,158.6838444,159.0608127,6073900
31-10-2022,159.952652,161.0467719,159.4469645,160.4583394,7810000
01-11-2022,159.1435699,160.559495,156.6887023,160.035415,6985000
02-11-2022,156.6978912,159.925088,156.5691721,158.9596872,6877300
03-11-2022,156.9645386,157.6541086,155.3279601,156.1278569,4819900
04-11-2022,157.6632843,158.6011035,155.6037775,157.7368401,5300900
07-11-2022,159.0424194,159.8423302,157.6265086,157.8379728,6621000
08-11-2022,159.8331146,160.6146328,158.3068631,159.1803296,5148400
09-11-2022,158.5551453,160.8996864,158.4540078,160.2285087,6150000
10-11-2022,160.4123688,160.6881996,158.1781547,160.3020421,7877500
11-11-2022,155.6129761,159.1619639,153.3787758,158.8125772,11074700
14-11-2022,158.05867,159.2998878,156.5324181,156.5324181,6581500
15-11-2022,158.4999695,159.0608203,156.780646,158.3160869,9351000
16-11-2022,159.4837799,160.8905018,159.1803674,159.64927,5500900
17-11-2022,160.7709503,160.8904803,159.0424237,159.0608161,4464100
18-11-2022,162.0029755,162.4075254,160.5502797,160.8996663,6555700
21-11-2022,162.8357849,163.372496,161.7808739,162.7617543,5706600
22-11-2022,163.6223755,163.9647546,163.1689434,163.2337114,4707900
23-11-2022,163.7982025,164.1590929,162.8728412,163.2707539,5389200
25-11-2022,164.0110321,164.8253404,163.6593903,164.1405821,3058600
28-11-2022,164.0943146,164.5014758,163.3817824,163.5576033,6183100
29-11-2022,162.9468384,164.0295092,161.6235787,163.7981689,6700500
30-11-2022,164.7142944,164.723543,161.7346302,163.2059512,13288000
01-12-2022,165.3990631,166.5280049,164.5014616,165.6396519,6282600
02-12-2022,165.5286102,165.6026408,163.7519185,164.2516073,5823900
05-12-2022,165.4360962,165.9728075,164.7143155,165.0474461,5120600
06-12-2022,162.9561157,166.5650188,162.7987919,166.4909882,7943500
07-12-2022,163.9462585,164.6032713,163.0764167,163.3910502,5702600
08-12-2022,163.9739838,164.2238352,163.1781727,163.6223561,4798500
09-12-2022,162.6230011,164.6125223,162.5489705,163.8999901,4561000
12-12-2022,164.5662231,164.5939828,162.4934232,162.8172911,4882400
13-12-2022,165.8339844,166.7500829,165.0011508,165.7321941,9177500
14-12-2022,166.3429413,167.5274026,165.2510217,165.2510217,9533600
15-12-2022,164.2423706,166.416961,163.2337161,165.8247304,7602400
16-12-2022,162.558197,163.7889291,161.8086567,163.7889291,18841800
19-12-2022,162.38237,163.0208714,161.0776215,162.2620826,5736000
20-12-2022,162.558197,163.2707291,162.0955164,162.8635679,6174700
21-12-2022,164.4181824,164.880863,162.5397001,163.1134337,5472000
22-12-2022,163.8166962,164.2608656,162.2528334,163.5761073,5709100
23-12-2022,164.2330933,164.2701156,162.6877418,163.483553,3683400
27-12-2022,164.1868134,165.038158,163.7796663,164.8160662,3067300
28-12-2022,163.4743195,165.1307099,163.4650568,164.4922083,2645400
29-12-2022,164.3071289,164.9919013,163.853711,164.2978804,2828800
30-12-2022,163.4650574,164.5014716,162.3083558,164.2423715,4216600
03-01-2023,164.8901367,165.0659576,162.8728417,163.0116544,6344900
04-01-2023,166.685318,166.7408374,165.1584635,165.537865,9788800
05-01-2023,165.4545898,166.555772,165.0936995,165.6581704,6255300
06-01-2023,166.7963715,167.4256104,166.0005602,166.6853326,5706000
09-01-2023,162.4749298,166.3429331,162.1047768,165.9172748,7925300
10-01-2023,162.0862732,162.9931232,161.3089732,162.585962,5047500
11-01-2023,161.8271637,162.6044637,159.2639093,162.4656652,6494800
12-01-2023,161.0128632,161.6698759,159.9024324,161.253452,4269400
13-01-2023,160.4853821,161.0220933,159.5137641,160.2633044,6088000
17-01-2023,159.4952393,161.549542,159.2453878,161.0128309,6053300
18-01-2023,157.0892944,159.1621084,157.0430377,158.8382263,7047800
19-01-2023,156.8764648,158.4958468,156.1176761,156.4137843,6939500
20-01-2023,156.1454468,157.413187,154.9794827,157.4039385,8620600
23-01-2023,155.7475281,156.9690115,155.4143975,156.4785713,8425400
24-01-2023,155.7475281,158.2275032,153.6191947,156.4045407,10541800
25-01-2023,156.8580017,156.8580017,154.6093803,154.6926595,7099800
26-01-2023,156.2842712,157.2281437,156.0621794,156.8950131,6946100
27-01-2023,155.6735077,156.2657383,155.2478495,155.9603674,6058100
30-01-2023,149.9085083,155.9603641,149.0571777,155.3958932,23259100
31-01-2023,151.2225342,151.2317827,149.0294325,149.6309117,11612500
01-02-2023,152.6105499,153.5914304,150.278636,150.8246098,9865300
02-02-2023,153.1842804,153.8135333,150.667311,150.8338693,10099000
03-02-2023,152.3237152,153.9245862,151.657454,153.6377265,6868500
06-02-2023,151.1670074,152.5458007,150.9264186,152.2681895,7021000
07-02-2023,151.2040253,151.6482088,149.3718139,149.5383863,7310800
08-02-2023,151.3983307,152.2774209,150.7413181,151.111471,6054700
09-02-2023,149.3532867,152.4995232,149.04793,151.4168523,7949500
10-02-2023,150.0473022,150.6395328,149.3070246,149.6956746,7028000
13-02-2023,150.6025085,150.6672906,149.1219252,149.2884976,6414700
14-02-2023,149.9455261,150.8061194,149.6864261,150.5932903,6316000
15-02-2023,147.4747925,149.8899855,147.4007619,149.8622258,12621800
16-02-2023,146.4291382,147.7338865,146.1330159,147.1971896,11177000
17-02-2023,149.4861755,150.1572288,145.9724682,146.3452834,12401900
21-02-2023,147.258667,149.4489123,147.1561446,148.7964892,9423900
22-02-2023,147.0536041,148.0508689,146.6714738,147.7246573,9820200
23-02-2023,147.0070038,147.8085388,146.0190683,146.9883737,9385100
24-02-2023,145.3666534,146.1868327,144.6583258,146.000418,8689700
27-02-2023,145.0497894,146.2334406,144.5371773,145.8140359,7267100
28-02-2023,142.8408813,144.7142441,142.6358365,144.4439513,9062300
01-03-2023,142.1977997,142.8222492,141.5826652,142.6078751,6767000
02-03-2023,142.085968,142.374891,140.9489063,141.4335591,8762500
03-03-2023,143.5492096,143.6424027,142.4494225,142.9433902,5747200
06-03-2023,144.9845581,145.1429993,144.0618704,144.1457485,8148200
07-03-2023,143.6144714,145.6276312,142.9247881,145.4785051,7457700
08-03-2023,142.5612946,143.7169863,142.1139163,143.5119414,6230500
09-03-2023,140.9582062,143.1577661,140.4642385,143.0272843,7439400
10-03-2023,141.3030548,143.0552508,140.8277314,141.536059,8504300
13-03-2023,142.65448,145.3107334,141.2657841,141.7504226,10799600
14-03-2023,143.4560089,143.5585313,141.5733312,142.8595188,8421200
15-03-2023,143.8568115,144.3600944,142.160534,142.4494569,7757700
16-03-2023,143.5585175,143.8753997,142.2257405,143.0179461,7605500
17-03-2023,142.0207367,144.4160127,141.9461736,143.9779636,20540700
20-03-2023,143.4280396,143.5958099,142.0206996,142.1045776,7129000
21-03-2023,143.4280396,143.6517287,141.8249698,143.5305619,8376800
22-03-2023,140.7811279,143.5864931,140.7624836,143.3907776,7943500
23-03-2023,140.8556976,141.3776247,139.9050366,140.9022871,9051500
24-03-2023,142.2723389,142.3748613,140.5760759,141.1818811,5696200
27-03-2023,142.8781586,144.0338501,142.7010731,143.7169679,6772300
28-03-2023,141.4988098,143.0179877,141.4149175,142.030052,6115300
29-03-2023,142.8874969,142.952745,141.7318052,141.8902463,6012000
30-03-2023,142.9993134,143.3441692,142.4214676,143.1391244,4555700
31-03-2023,144.462616,144.6397014,142.8222714,143.3348693,9890000
03-04-2023,146.1868439,146.3359558,143.4746715,144.4160034,6841900
04-04-2023,147.715332,148.1626961,145.9444918,146.2986627,8314500
05-04-2023,154.3513031,154.3979068,151.6950495,153.1955971,16704200
06-04-2023,153.9225769,155.8611737,153.5963795,154.7054819,9615400
10-04-2023,153.1490021,153.6336406,152.5152233,153.437925,5354000
11-04-2023,153.1023865,154.0437182,152.8880124,153.2421833,5903800
12-04-2023,152.7761993,153.6336531,152.0119529,152.7948437,5764100
13-04-2023,154.8173218,155.0223666,152.6736801,153.0185218,5640600
14-04-2023,154.5656738,154.8266374,152.9066849,154.6868406,7225100
17-04-2023,154.4072113,154.9384677,153.7268431,154.4724593,8046400
18-04-2023,150.0640259,153.4938552,148.7964824,153.0837656,14571500
19-04-2023,151.4806976,151.6204945,150.2131541,150.9774148,6752000
20-04-2023,152.4593048,152.682994,150.0174254,151.387477,9498800
21-04-2023,151.6298218,153.754819,150.9587685,153.2608512,7014200
24-04-2023,152.5525055,152.6736722,150.8655573,151.6298179,5278900
25-04-2023,153.9505157,154.1089711,152.9998689,153.1396657,6263100
26-04-2023,151.5645599,153.2142336,151.2104032,152.9346257,5518200
27-04-2023,151.9187164,152.3008467,151.1078665,151.8255091,5739700
28-04-2023,152.5711365,152.6270552,151.508638,151.7416422,6024900
01-05-2023,152.477951,153.13036,151.2104077,152.477951,4893400
02-05-2023,153.81073,154.2301347,152.4406642,153.1676361,7541700
03-05-2023,151.7975769,154.8825503,151.4620503,154.2953894,5937200
04-05-2023,151.1078796,151.8255223,150.2877004,151.6204775,5128000
05-05-2023,151.6204834,152.0399023,150.6977959,151.7696095,5194500
08-05-2023,151.27565,151.5179835,150.3715926,150.977412,4994900
09-05-2023,150.1013031,151.1078829,149.8589696,150.753712,5520500
10-05-2023,150.6605072,150.9587594,149.1786039,150.2411025,6756600
11-05-2023,150.0454102,151.1638276,148.5541774,150.828301,5867600
12-05-2023,149.8496704,150.5766424,149.1320134,150.3902419,3904200
15-05-2023,148.7032776,150.0826584,148.1347468,149.8682985,5104500
16-05-2023,148.5075226,149.3556611,147.7525914,148.2465591,5599200
17-05-2023,148.1813507,149.1786013,147.0442891,148.9269527,6840700
18-05-2023,147.7060242,148.1254289,146.8485704,147.8737946,5173000
19-05-2023,148.1067963,149.0574432,147.3891393,147.8085441,6527100
22-05-2023,147.3085785,149.4402232,147.2240675,148.3697082,5675900
23-05-2023,147.2522278,148.6232452,146.8390441,147.5245599,5793000
24-05-2023,147.1113892,147.5621286,146.4164879,147.5057879,5015100
25-05-2023,144.9985199,146.7639218,144.350574,146.5385593,6886100
26-05-2023,144.9421844,145.8154929,144.8013185,145.2614576,6845400
30-05-2023,144.9609528,145.9094012,143.974963,144.585339,5593100
31-05-2023,145.6089325,146.2005379,144.4726913,145.2708743,11324600
01-06-2023,145.1205902,145.5901146,143.815313,145.1205902,7901300
02-06-2023,147.4024811,147.7217542,144.6980161,145.2896214,7659700
05-06-2023,148.6702118,148.9707,147.1958983,147.1958983,6430500
06-06-2023,148.5387268,149.881574,147.8062699,149.8534037,5073600
07-06-2023,148.858017,149.1209495,147.8438426,148.4636182,6504300
08-06-2023,150.4919739,150.6422251,148.2007066,148.8392529,5818400
09-06-2023,150.2572021,150.9333185,149.7501221,150.6422156,6264400
12-06-2023,150.1539001,150.482573,149.0552147,150.2478108,6510600
13-06-2023,150.9427032,151.0365995,149.4496048,149.9942548,6066800
14-06-2023,151.7127228,152.2010322,151.1680728,151.7502928,6699100
15-06-2023,153.7504578,153.919494,151.5906426,152.1728626,7138300
16-06-2023,154.219986,154.9336722,153.8819278,154.4547482,13426600
20-06-2023,154.1260681,155.2341387,153.8255657,154.2481347,7995800
21-06-2023,153.8913269,154.8679314,152.7738565,153.6096094,7177500
22-06-2023,155.5252686,155.6191792,153.8068074,153.9101034,5485900
23-06-2023,155.3937988,156.1356554,154.9712297,155.9854042,9450700
26-06-2023,153.6565399,154.924247,151.4967251,154.924247,6978800
27-06-2023,153.3372803,153.89133,152.5390973,153.7035088,4927500
28-06-2023,153.0274048,153.2527673,152.0414006,153.2527673,6780400
29-06-2023,154.0979309,154.3045228,152.3418997,152.7269132,4547500
30-06-2023,155.4313354,155.8257342,154.3326503,154.8115599,7580000
03-07-2023,153.393631,154.3702355,153.0274025,154.3232801,4033700
05-07-2023,152.8865509,153.9288958,152.8114253,153.0555872,7224600
06-07-2023,151.7503052,152.4733625,151.1868701,152.3606812,6332500
07-07-2023,149.5435028,151.2243936,149.4965475,150.6891433,7022200
10-07-2023,149.787674,150.5295306,149.3087642,149.7125483,5739200
11-07-2023,148.961319,150.5295288,147.9940998,149.4308434,6606700
12-07-2023,148.4448395,149.252422,148.2570326,149.252422,6940400
13-07-2023,149.1303406,149.4308431,147.815678,148.3697133,6401700
14-07-2023,150.1257324,150.4637906,149.2899795,149.4777864,5362200
17-07-2023,149.3744965,150.125724,148.510559,150.0130428,5486800
18-07-2023,149.365097,151.083558,148.5481292,149.3744967,6332500
19-07-2023,149.0646057,150.6328154,147.7405435,148.2851935,7522600
20-07-2023,158.1170502,158.8307221,151.4685826,152.0695733,21892900
21-07-2023,159.8167419,160.4083474,157.9292444,157.9292444,12080000
24-07-2023,160.6524811,163.2254801,160.5679701,161.0468799,15155400
25-07-2023,161.8826447,162.1549625,159.403556,160.0608874,13790100
26-07-2023,162.1925201,163.2536499,160.9529688,161.5164038,14288200
27-07-2023,163.1033936,163.6668143,161.5539544,161.6854207,12446400
28-07-2023,163.8452301,164.6715976,162.6714191,163.3944907,14138800
31-07-2023,157.3188477,159.8448913,156.5488351,159.3471965,22632700
01-08-2023,158.5959625,158.7837694,155.9384525,156.2295554,15810300
02-08-2023,159.5537872,160.8027239,158.5583978,158.5583978,14595600
03-08-2023,160.2392883,160.877849,159.3284098,159.5913424,17424800
04-08-2023,158.7368011,162.1549382,157.6569008,159.9575674,23415100
07-08-2023,162.5493774,162.77474,159.0373292,159.1594102,17736400
08-08-2023,162.6244659,162.9719237,160.9435749,162.4460587,27378700
09-08-2023,162.5211487,163.6292192,161.5633151,162.4554084,42974400
10-08-2023,161.6760559,165.2444448,161.1783611,163.3945172,48213800
11-08-2023,163.2536469,163.3475431,161.1595576,161.9671402,45905600
14-08-2023,162.8686371,164.8969861,161.2816422,162.9437627,64036900
15-08-2023,162.3991089,163.9203634,161.6478669,162.2676426,88958100
16-08-2023,161.8826447,164.0800157,161.6384971,162.0141109,85832700
17-08-2023,163.4038849,164.6997769,162.2300738,162.3239844,70904200
18-08-2023,161.976532,163.3851052,160.868447,162.6150783,49631700
21-08-2023,157.149826,159.4974481,155.8445488,159.3471969,151319500
22-08-2023,155.9008789,157.6099402,155.3280586,156.6896764,56834800
23-08-2023,154.501709,156.3516364,153.5063195,155.7882013,119011400
24-08-2023,155.0275574,156.5112561,153.8725314,154.032168,70755100
25-08-2023,157.250351,158.697526,155.1789004,155.4059136,18185500
28-08-2023,155.3964539,157.2125309,154.3370876,156.0680257,18458000
29-08-2023,155.4153595,156.7111923,153.9587311,155.9450426,12208600
30-08-2023,154.8667603,156.8530862,154.819464,156.172061,9939100
31-08-2023,152.9277344,154.7154364,152.5493934,154.5262515,15333000
01-09-2023,151.7927094,153.6844431,151.3481508,152.6818265,8610100
05-09-2023,151.981842,153.2020181,151.6035012,151.8683427,9019800
06-09-2023,149.4564209,151.3387012,148.8321597,151.187359,9753800
07-09-2023,151.3670654,152.3413071,150.3739024,150.5252445,9931800
08-09-2023,151.8683624,151.9818618,150.5725296,150.9508705,6957000
11-09-2023,153.8547058,153.8830807,151.7643337,152.3413131,6309300
12-09-2023,154.724884,155.0559287,152.7858543,153.4385047,6045800
13-09-2023,155.1126862,156.0207101,154.1762729,154.8951264,7397500
14-09-2023,154.876236,156.323411,154.592473,155.7653386,7758400
15-09-2023,152.7101898,155.8977707,152.483191,155.1032316,13392100
18-09-2023,153.6749878,154.3181703,152.0480957,153.3439286,5789000
19-09-2023,153.4196014,154.0344236,152.6439981,153.4668977,5550800
20-09-2023,154.091156,154.6870422,152.9088226,153.4101308,3837400
21-09-2023,152.9088287,154.6492202,152.8426111,153.769571,4526700
22-09-2023,151.8116302,152.6629046,151.5751635,152.5683266,4976700
25-09-2023,151.5846252,151.6792177,150.13745,151.4049227,6722500
26-09-2023,150.4117432,151.4143597,150.260401,151.1589716,4904800
27-09-2023,148.6051483,150.1658229,146.8552888,149.9955738,10211600
28-09-2023,148.3875885,149.4091264,147.7633129,148.9740213,7861900
29-09-2023,147.3187561,149.0686155,146.9404152,148.8510557,7680700
02-10-2023,146.751236,147.0066241,145.0203123,147.0066241,7259700
03-10-2023,146.9309387,147.0822809,145.5594348,146.3066632,5740800
04-10-2023,147.1011963,147.4889907,146.2026258,147.1484925,4955200
05-10-2023,148.6334991,149.4847734,147.6214292,147.8105997,5993300
06-10-2023,149.1064453,149.7307209,148.1132823,148.5767622,5802200
09-10-2023,149.9577026,150.2793083,148.5861988,148.6713233,4414100
10-10-2023,149.7874756,150.6482179,149.3523705,149.806397,5273500
11-10-2023,147.7254791,150.4401268,147.5930583,149.8820688,6922900
12-10-2023,147.8673401,148.0848854,146.6755533,147.4795313,5792400
13-10-2023,148.3592224,148.8416093,147.602526,148.2457086,5359800
16-10-2023,149.0023956,149.6834209,148.3497452,149.2767051,6408100
17-10-2023,147.6403351,150.3455145,146.2404564,147.5362892,12244400
18-10-2023,144.4622345,147.5079268,143.819052,146.9971651,9097300
19-10-2023,144.0744324,144.8216608,142.0218888,143.4596103,7733800
20-10-2023,144.7176208,145.5405203,144.0838918,144.4717007,7207000
23-10-2023,143.1947784,145.190558,143.0245293,144.5852038,5874000
24-10-2023,143.0434113,143.7339043,142.0029666,142.5893993,6155300
25-10-2023,143.3650513,143.9325627,142.0975787,143.0529135,5880800
26-10-2023,140.9341431,143.7433684,140.8206437,143.7433684,7612500
27-10-2023,137.7182007,140.6125505,137.1033787,140.4517549,11385800
30-10-2023,139.0707855,139.2694239,138.0965439,138.1816685,8205300
31-10-2023,140.3098755,140.499046,138.7019048,139.5531792,7576900
01-11-2023,140.6409149,141.6529847,140.4233696,141.1138482,5733000
02-11-2023,142.1070404,142.2583681,139.5531884,139.7139984,5349100
03-11-2023,143.1474915,144.0271552,142.0219075,143.0245386,4926800
06-11-2023,143.4879913,144.1784701,143.1758536,143.5636624,4851400
07-11-2023,142.7312927,144.0082187,142.5232009,143.7055344,4840400
08-11-2023,142.2110901,143.610969,142.2016222,143.156957,5460000
09-11-2023,139.439682,142.3529535,139.2883399,142.3529535,6973600
10-11-2023,139.2788849,140.4612184,137.7560388,140.2247517,6930700
13-11-2023,139.6383209,139.8936946,138.7113611,139.2788869,5889300
14-11-2023,139.6667175,140.4990706,139.014067,139.6477961,6713600
15-11-2023,140.7449799,141.3314126,139.2978048,139.3734759,6729100
16-11-2023,141.9746094,142.0408125,140.5936375,141.4070835,6875600
17-11-2023,141.681366,142.6272327,141.0003552,142.4002339,7023300
20-11-2023,142.9304047,143.3975816,140.6707386,141.0235219,8851700
21-11-2023,144.0840607,144.246144,142.6443694,143.1115609,5916300
22-11-2023,143.7980347,144.9612198,143.3880473,144.5703199,4633500
24-11-2023,145.3998108,145.5714233,143.8361675,143.8361675,3351400
27-11-2023,144.2366028,145.2281899,143.9410383,145.1995733,6449700
28-11-2023,144.5703125,144.741925,143.8170857,144.3510105,5909000
29-11-2023,145.0279694,145.1137756,144.0363967,144.2842862,5190000
30-11-2023,147.459259,147.9169069,144.8468242,145.1709908,12481900
01-12-2023,151.0060577,151.0823348,148.2315397,149.156379,10342900
04-12-2023,151.4827576,152.5696801,150.6437246,150.6437246,8920300
05-12-2023,151.1681366,152.1978551,150.8534992,151.4064969,7268200
06-12-2023,149.3279877,151.2730163,148.8989419,151.1395351,6642900
07-12-2023,148.1647797,149.289848,147.5069174,149.289848,6532400
08-12-2023,147.230423,148.5938518,146.6774252,148.1838644,6254700
11-12-2023,147.8406372,148.2410809,147.1637019,147.3067123,6090400
12-12-2023,147.8501892,148.0885496,146.4962894,147.7834413,5324400
13-12-2023,148.5366364,148.6796613,144.7038122,146.505816,10764600
14-12-2023,149.5663452,149.8428514,147.8310895,149.1849745,9240700
15-12-2023,147.9359589,149.3947229,146.6011323,148.2505962,21727800
18-12-2023,148.2029419,149.1563833,147.5545941,147.9836544,7231400
19-12-2023,149.1754303,149.2135615,147.7261955,148.0694349,6651500
20-12-2023,146.1339722,149.366138,145.981418,149.2517152,7008300
21-12-2023,147.6308746,147.9073808,146.1625812,146.5344228,4598600
22-12-2023,148.2220001,149.2421748,147.8024836,148.021771,3798900
26-12-2023,148.8703308,149.0705599,147.6403979,147.7834083,4170000
27-12-2023,149.0705719,149.2326552,148.1838638,148.2601409,5288100
28-12-2023,149.2898407,149.9191154,148.7273138,148.736843,4377500
29-12-2023,149.4424133,149.5949529,148.7177885,149.2231113,4313700
02-01-2024,152.5220184,154.1142638,149.4900673,149.6235485,9622100
03-01-2024,153.4754639,153.9235825,152.3599392,153.1608265,8232000
04-01-2024,153.1512909,154.438428,152.9510618,154.0665865,6766600
05-01-2024,153.6280365,153.8282511,152.0453201,153.0273637,5602500
08-01-2024,154.0093842,154.1333362,152.1787785,153.5994113,6569800
09-01-2024,154.1047363,155.6779088,153.1226929,154.1047363,6357000
10-01-2024,154.3335571,155.0486382,153.6947531,154.2858967,4945100
11-01-2024,153.6470795,154.6481959,153.2943108,154.5242584,4946000
12-01-2024,154.8293457,154.9056228,154.1619396,154.30495,4496900
16-01-2024,153.0464172,154.6958668,152.7222361,154.0475336,6923200
17-01-2024,152.9606018,153.7901057,152.4266769,152.7889893,5072100
18-01-2024,153.7042694,153.856809,152.2550346,152.5505991,5368500
19-01-2024,154.1523895,154.3812207,152.8175775,153.6470668,7071300
22-01-2024,154.9056244,155.9639449,153.828231,154.4575058,6824200
23-01-2024,152.3694611,153.0368671,149.6044869,152.2264507,9149800
24-01-2024,151.5590515,153.1226948,150.7962955,152.3122638,7247900
25-01-2024,152.1311188,152.1883229,151.0918711,151.5971939,5478900
26-01-2024,152.0739136,153.2561862,151.9404324,152.9606072,5591900
29-01-2024,151.9404144,152.6173642,151.5590437,151.6067041,6483200
30-01-2024,151.3778839,152.3217815,150.767682,151.9308816,7200500
31-01-2024,151.5018158,153.141736,151.2825284,152.9319777,8256800
01-02-2024,150.9869995,151.1109516,149.7379934,150.7963141,8012000
02-02-2024,149.3184509,150.9392983,148.679647,150.6151318,8295900
05-02-2024,148.5461731,149.5854207,148.1075837,149.3184583,9121600
06-02-2024,150.7009277,151.3397317,148.3554703,148.5747577,9229900
07-02-2024,150.6246796,151.9499626,150.3481879,150.4530671,8690300
08-02-2024,149.1182404,150.0144777,148.0789926,150.0144777,9755000
09-02-2024,149.4614716,149.8809881,148.4222239,148.9942946,6529200
12-02-2024,150.5007172,151.034642,149.0705552,149.2898426,6701500
13-02-2024,149.184967,151.0727768,148.4984881,150.3004917,8621000
14-02-2024,148.4889526,149.1754315,147.6308467,149.0705524,9098800
15-02-2024,150.5674438,151.1013686,148.6319592,148.7177655,7462500
16-02-2024,150.3945313,151.0766062,149.5491277,150.4425682,8541000
20-02-2024,151.6530457,152.3735561,150.2888809,150.4041579,9501700
21-02-2024,152.4407959,152.4504121,150.9517526,151.8067578,7472500
22-02-2024,154.1411896,154.4197951,151.5665728,152.728988,8065000
23-02-2024,155.476532,155.8704145,153.8625957,154.5542869,6726000
26-02-2024,154.4678345,155.639866,154.2564982,155.4381313,5465400
27-02-2024,154.6503601,154.7079986,153.3630516,154.0355251,5078600
28-02-2024,155.197937,155.2555755,153.9874702,154.6695598,6071100
29-02-2024,155.0346375,155.8127864,154.6119356,155.6302547,9849100
01-03-2024,155.7455292,156.1778472,154.7560294,155.4669383,5670100
04-03-2024,153.5551758,155.2555845,152.0469149,154.9769936,8532900
05-03-2024,153.6800537,154.900122,152.9403257,154.3044901,8298200
06-03-2024,153.0748444,154.602323,152.9595674,153.190136,5773700
07-03-2024,152.6233063,154.0547255,152.0180875,153.7088799,5188700
08-03-2024,153.247757,154.0835443,152.2006041,152.6233058,5284000
11-03-2024,154.8905182,154.9769906,152.6329277,153.2189434,4620800
12-03-2024,156.3411255,156.6965725,154.7944295,155.2267328,8018700
13-03-2024,154.7656403,156.2835026,153.5263542,156.1394064,6260000
14-03-2024,152.9499512,155.1883239,152.4503932,154.6119244,6988300
15-03-2024,151.9604492,152.930746,150.9229271,151.8451722,13165500
18-03-2024,150.596283,152.4504041,150.3465113,152.3351271,6602300
19-03-2024,150.0679169,150.6923534,149.5395396,150.5098217,7840600
20-03-2024,149.6356049,150.2888753,149.1072423,149.5779664,5982300
21-03-2024,149.6259918,150.7788055,149.0015553,149.4722794,5915800
22-03-2024,149.1264191,150.2119926,149.0111421,149.5683385,7248600
25-03-2024,149.1168213,149.8469332,148.8093965,149.2897367,7498100
26-03-2024,149.6452179,150.0871228,148.6749211,149.4915055,6864100
27-03-2024,151.7490997,151.9988714,149.3281807,149.856558,8461600
28-03-2024,151.9700775,152.8827212,151.8932213,151.979679,6181500
01-04-2024,151.5761566,151.9316037,150.6058747,151.5185181,4364700
02-04-2024,151.5281372,151.6242111,149.818127,150.4137589,6102300
03-04-2024,148.1945648,151.835552,148.1849633,151.5857657,8098200
04-04-2024,146.5037842,149.3858258,146.4173264,149.2032942,6947400
